,Tweet Id,Datetime,Username,Tweet Content,User Location,User Verified,Retweet Count,Reply Count,Like Count
96,1.37E+18,2021-02-26 10:48:47+00:00,sirajnoorani,"Finance Minister Nirmala Sitharaman in a virtual meeting today with CEO, NITI Aayog and Secretaries of 22 Infrastructure Ministries/Depts discussed post-budget action points for infrastructure roadmap ahead including NIP implementation: Finance Ministry",mumbai,FALSE,0,1,0
97,1.37E+18,2021-02-26 10:21:14+00:00,guptagaurav1988,"@GautamGambhir Farmers law is not beneficial for Public or farmers, Mehngai kahan par ja rahi hai. Tax slabs are too high. Petrol, Deisel &amp; gas prices . India GDP gone downfall . Our country never forgive PM modi in 2024 elections","UrbanVihar,Adj.Dugri Ph-1 Ludhiana ",FALSE,0,0,0
98,1.37E+18,2021-02-26 08:47:51+00:00,BharatJSoni,"@PMOIndia 
@MORTHIndia 
@NHAI_Official 
@nitin_gadkari 
#Will_Toll_Payments_Ever_Abolish?
Cent Govt chargs Rs 18 per litre on fuel for Road Dev Cess 
Rs 65 on 70 kms travel on Highways 
Life time road tax for all vehicles.
#How_Long_Vehicle_Owners #Keep_On_Paying_Toll_Charges ???",Mumbai,FALSE,0,0,0
99,1.37E+18,2021-02-26 08:46:56+00:00,FarhanJagmalwa,"https://t.co/PVPktWQTe3
PM Shri @narendramodi
 addresses webinar on implementation of Budget in financial services sector.","Thawe, India",FALSE,0,0,0
100,1.37E+18,2021-02-26 08:29:26+00:00,ranjithrandy_03,There is no “My way or highway…” in Democracy. Let’s stand for impartial and transparent judgment in GST cases related to the Income Tax Advance Authority of Ruling. #BharatBandh  @nsitharaman @PiyushGoyal @FinMinIndia https://t.co/6Shf4FwcBt,🇮🇳,FALSE,0,1,0
101,1.37E+18,2021-02-26 08:16:06+00:00,MediclaimTimes,@malpani #cred was designed for RICH elite who can spend high for some rewards. They imagined huge advertising budget will give them success but they did not worked on the basics ( processes &amp; customer focus).,"Noida, India",FALSE,0,1,2
102,1.37E+18,2021-02-26 08:10:03+00:00,indiacharts,"At a 13% Daily Sentiment index bond bears are close to being a crowded trade. Rising real rates can be we  an issue but only till inflation data leads again and it will, given the trend in Agro commodities and Oil. https://t.co/9yunAQIeai",Mumbai,FALSE,3,3,25
103,1.37E+18,2021-02-26 07:50:25+00:00,amitkg2gmailco1,@SuvenduWB @BJP4Bengal @DilipGhoshBJP @KailashOnline @shivprakashbjp @MenonArvindBJP @amitmalviya @MukulR_Official Thanks to Modi ji.Remembering last budget for boosting electric car manufacturing companies.,,FALSE,2,0,2
104,1.37E+18,2021-02-26 07:24:19+00:00,ikaushikdafda,Hon Prime Minister Shri @narendramodi Ji is addressing webinar on implementation of Budget in financial services sector.,"Surat, India",FALSE,0,0,0
105,1.37E+18,2021-02-26 07:14:53+00:00,pmangal1,"@narendramodi @PMOIndia @nsitharaman @AmitShah had the experience of faceless eassessment of income tax. It is much required reform, very smooth assessment with no harassment of any kind whatsoever. Never had such a refreshing experience in my 30 years of work. Salute to you🙏.","Noida, India",FALSE,0,0,0
106,1.37E+18,2021-02-26 07:02:43+00:00,shankardutta117,"PM Modi addresses webinar on implementation of Budget in financial services sector
https://t.co/2NZX7SQ5FO",,FALSE,0,0,0
107,1.37E+18,2021-02-26 06:56:23+00:00,Sumit609Tiwari,"From before budget no portfolio only swing trade in cash stocks. Now you can see the result. 
#nse
#bse
#banknifty
#StockMarket
#forextrading
#investing https://t.co/2iJuq90EZ8",New Delhi,FALSE,0,0,7
108,1.37E+18,2021-02-26 06:51:10+00:00,dhanuka_saloni,"Where is the Dollar-Rupee heading now? 

🔽Oil near $65/bbl
🔽Commodity prices 🚀 
🔽US yields above 1.5%

🔼FX reserves $583bn
🔼Inflation 4.1% (within RBI’s target range)
🔼Strong FPI flows ($5.3bn CY-NSDL)
🔼Trade deficit improving (MoM)

Forwards dislocated (4.97% High carry)","Mumbai, India",FALSE,2,2,4
109,1.37E+18,2021-02-26 06:26:06+00:00,nmanishraj,Are people annoyed by fuel prices  reaching 100 rs mark but utterly pleased with cooking oil reaching 150 rs mark 🤔 #inflation #FuelPrices,,FALSE,0,0,0
110,1.37E+18,2021-02-26 06:16:04+00:00,propertiesindia,"Very low budget #Flat rera approved project in available in #Badlapur #1BHK #Apartment #ForSale #Thane #Residential #Property
https://t.co/2D8RaTRANb",India,FALSE,0,0,0
111,1.37E+18,2021-02-26 06:09:17+00:00,MB_seniorfan,In democracy rulers souhd listen Let’s stand for impartial and transparent judgment in GST cases related to the Income Tax Advance Authority of Ruling. #BharatBandh  @nsitharaman @PiyushGoyal @FinMinIndia https://t.co/XqyUFmbWI4,"Hyderabad, India",FALSE,0,0,0
112,1.37E+18,2021-02-26 05:54:13+00:00,SimplySukiP,@sunilcsr Entha budget?, Bhagyanagaram,FALSE,0,2,0
113,1.37E+18,2021-02-26 05:45:48+00:00,kinattukara2k,@blsanthosh @VMBJP @BJP4India @RajKSinghIndia @surendranbjp Politics is considered a cess pool of corruption which honest people shun. But there cannot be honest politics unless honest people join.,"Kerala, India",FALSE,0,0,1
114,1.37E+18,2021-02-26 05:43:55+00:00,helpinghand_med,"#MonthEnd + #Penniless 😥

No worries🤩 Buy Generic #medicines in your #budget &amp; #save upto 80% on your #bill 🥳 

#StockMarket #dolar #FIFA21 #FarmersProtest #health  #lautech #Covid_19 #vaccinatiepaspoort #Pune #Bangalore #belgav #belgaum #FridayThoughts #work #belagavi *tnc","Belgaum, India",FALSE,3,0,1
115,1.37E+18,2021-02-26 05:15:40+00:00,AbbasMetalex,"@SHABAZGIL Dr sb app awam ko kitna baywaqoof bnaien gy                       GDP                was 5.8   now 0.4
Wheat Flour   was 40    now 80
Sugar              was 55.   now 100","Sargodha, Pakistan",FALSE,0,0,0
116,1.37E+18,2021-02-26 05:11:13+00:00,AmanRoc25311171,"Failed government, rising inflation, all the limits of unemployment crossed! #modi_job_do,”",jaipur,FALSE,0,0,0
117,1.37E+18,2021-02-26 04:58:45+00:00,liyakat7070,"Whatever party numbers in assembly, they should right to object in favour of citizens.A party just interested in polls and incapable to  control inflation and unemployment etc.","Ahmadabad City, India",FALSE,0,0,0
118,1.37E+18,2021-02-26 04:46:37+00:00,SteveK29289491,"@RapporteurUn We all know that it's take time to help us. But if you guys take too long ,our peoples are empty hands with low budget. So,please...... take action asap or support us ""GUNs"" we will against ourselves.",,FALSE,0,0,1
119,1.37E+18,2021-02-26 04:36:49+00:00,wiselunatic,"That too blinked first.  
Is it a package deal ?
Kashmir discussed in all probability. Else Pakistan would not have agreed .
Defense fund khatam. https://t.co/cAmAA2xiVv",India,FALSE,0,0,0
120,1.37E+18,2021-02-26 04:18:04+00:00,SyedMAbubakar,"Chinese £3,200 budget electric car takes on Tesla https://t.co/BHq9pd0V5Z","Lahore, Kathmandu",FALSE,0,0,1
121,1.37E+18,2021-02-26 04:15:04+00:00,nadiagmyo,"Golden City is built on land controlled by #Myanmar military. Revenues from GC should be a national asset &amp; rightfully belong to people of Myanmar but payments for land has never reached national budget. 😔
#SGX (@SGX) must act now to cut business ties with #MyanmarMilitary https://t.co/ifDqMN9Fl3",Singapore,FALSE,4,0,2
122,1.37E+18,2021-02-26 03:49:08+00:00,profEuLOGist,Such a stupid question. It's @FCBarcelona with that awesome world class defense system and super strategic coach @RonaldKoeman 😇 https://t.co/vo9L4n68P1,Maldives,FALSE,0,0,0
123,1.37E+18,2021-02-26 03:41:52+00:00,sunil2819,"@airnewsalerts @nsitharaman @narendramodi government to pay attention to the advice of Dr @Swamy39 as given in the ‘Budget 2021 analysis’ in the video to #ResetTheEconomy and make our country prosper, without wasting further precious time.

Listen https://t.co/ZUpJncJ0tx

| @VictoriousNamo @SumanSh58123278",Lucknow,FALSE,0,0,0
124,1.37E+18,2021-02-26 03:16:39+00:00,ombhattacharya,"Why Modi govt must stop depending on petrol, diesel taxes to bridge its fiscal deficit

Economist @IlaPatnaik and Radhika Pandey @Radhikaskp, consultant at NIPFP write

#Ilanomics

https://t.co/du73UdsJ2U",New Delhi,TRUE,0,0,2
125,1.37E+18,2021-02-26 03:15:24+00:00,jain_kkunal,"#inflation milk producers are going to increase prices of milk! 
My question to Mr. Modi is, whether we are allowed to live or not? What does his govt. wants from the common man? #LPG_Petrol_Loot #ModiIgnoringFarmersDeaths #OTT #modi_resign_do",India,FALSE,0,0,0
126,1.37E+18,2021-02-26 03:05:53+00:00,DirectorMunna1,Kshanam is an eye opener for me.. Choosina KSHANAME decide ayya small budget movie theeddamani... Thanks for inspiring so many directors like me.. https://t.co/Qifpm3Ojei,,FALSE,0,0,0
127,1.37E+18,2021-02-26 03:00:29+00:00,GuleriaKultar,"@ShashiTharoor Shashi THAROOR U must also tell us How many % Population Pay Income  Tax and How much in these countries ?
Jai Sri Ram","Himachal Pradesh, India",FALSE,0,0,0
128,1.37E+18,2021-02-26 02:59:02+00:00,MUNISHPRABHAKAR,"@ShashiTharoor Can you please be gracious in sharing the proportion of share of state and centers in the loot , specially the Congress governments. Also be magnanimous to share the income tax rates of all these countries. Let the picture of loot be clear and not the way you depicted decietfully",gurgaon india,FALSE,0,0,5
129,1.37E+18,2021-02-26 02:55:26+00:00,SantoshKumarDw5,"Under Modi Govt.

Unemployment ⏫
Gas-Diesel-Petrol⏫
Poverty ⏫
Crime Rate ⏫
Corruption ⏫

Rupees⏬
GDP ⏬
Govt. dignity ⏬
Development ⏬
CommonMan savings ⏬

#modi_job_do","Banda, Uttar Pradesh, India",FALSE,0,0,0
130,1.37E+18,2021-02-26 02:54:12+00:00,Chaitanya70750,"@narendramodi @PMOIndia 
#PrimeMinister ji you are going to everyplace you are living in costly so don't think India is rich. #everyperson living in rich so after the price of #gdp #gas #desil #petol the prices are high for living don't think Rich India be responsible for prices.","Ongole, India",FALSE,0,1,0
131,1.37E+18,2021-02-26 02:50:55+00:00,PDGAK,"Increase in Petol, disel &amp; cooking gas prices will push up the price of products &amp; fuel inflation. How RBI is tackling it.",BHUBANESWAR,FALSE,0,0,0
132,1.37E+18,2021-02-26 02:45:37+00:00,tigermuaythai,"Tiger Muay Thai sponsored fighter @BulletValentina set to defend her UFC flyweight title against former UFC strawweight champion Jessica Andrade on April 24th at #UFC261 This will be Valentina’s 5th defense of her title, and we are confident of another victory! https://t.co/031wbgImuc","Phuket, Thailand",FALSE,1,0,11
133,1.37E+18,2021-02-26 02:31:28+00:00,DhirandraSawan,#Inflation And Unemployment has set fire in India today #DScong,dehradun,FALSE,0,0,0
134,1.37E+18,2021-02-26 02:15:00+00:00,Kinshuk81273022,@amitmalviya first downgrade ur gdp to all time low and then take a growth on the low base..what a economy running theory..i understand y the economy is in shamble..,"कोलकाता, भारत",FALSE,0,0,0
135,1.37E+18,2021-02-26 02:03:44+00:00,iamsamirkp,What your thought about india GDP in 2050?,"Navi Mumbai, India",FALSE,0,2,8
136,1.37E+18,2021-02-26 01:24:07+00:00,Alikfinifaru,"Chinese £3,200 budget electric car takes on Tesla https://t.co/Plvr1azFtt",Maldives,FALSE,0,0,2
137,1.37E+18,2021-02-26 01:18:43+00:00,iymprabu,India’s IT industry contributed around 7.7% to the GDP and can do 10% by 2025.,"Chengalpet,India",FALSE,0,0,0
138,1.37E+18,2021-02-26 00:35:36+00:00,ziadrazak,Kinda shocking that a US Senator doesn’t understand the concept of Inflation. This is why folks should pay attention back in school - not doing so can bite you in the ass later in life...! https://t.co/XZK3PsnEN9,"ÜT: 3.159178,101.712722",FALSE,0,0,0
139,1.37E+18,2021-02-25 22:32:12+00:00,thankgodimhaziq,"So what’s your budget?
“We are not budget oriented, we are goal oriented”. Ok bye.",Singapore,FALSE,1,0,1
140,1.37E+18,2021-02-25 19:36:35+00:00,aj_jobs,F-35 In Crosshairs As Joint Staff Assess TacAir Buys For Biden Budget https://t.co/qeW57IoU2N,Bahrain,FALSE,0,0,1
141,1.37E+18,2021-02-25 19:15:56+00:00,AroopDatta,"Moody's has lifted India's FY22 GDP projection to a power packed 13.7%.

This is why nobody in media is uttering even one word about the economy. CC @PrannoyRoyNDTV @SreenivasanJain @IndiaToday 

https://t.co/clJ4gIuDhf",Dubai,FALSE,0,0,0
142,1.37E+18,2021-02-25 18:50:57+00:00,abhishekmishraw,"China's GDP in 1993: $0.444 trillion
India's GDP in 1993: $0.284 trillion

China's GDP in 2005: $2 trillion
India's GDP in 2005: $0.8 trillion

China's GDP in 2008: $5 trillion
India's GDP in 2008: $1 trillion

Moral of China's economic superstardom:- 1. Knowledge economy",,FALSE,0,1,0
143,1.37E+18,2021-02-25 17:53:41+00:00,rahulmehta77777,@ShashiTharoor And gdp of manipulating balance sheet was seen to lower deficit of nation in Congress rule right,india,FALSE,0,0,0
144,1.37E+18,2021-02-25 17:50:39+00:00,govil13,"@NagarPr @Shehzad_Ind Whenever the crude prices rise the percentage levy of excise duty, cess and other taxes like VAT for states rises, that is why they keep passing the buck amongst themselves, more scope to loot the people and politicians to enrich themselves through bribes#","Mumbai, India",FALSE,0,0,0
145,1.37E+18,2021-02-25 17:48:53+00:00,amitabhnews18,"Now #LPG can be transported through Inland Waterways 1&amp;2 @mansukhmandviya
*Presently, 60% of LPG is moved through road with a cost of Rs5-6/MT/Km which oil companies wants to reduce
*reduce carbon footprints,lower logistics cost which is 13-14% of GDP&amp;contributing to #Ujjwala",Delhi,TRUE,0,0,3
146,1.36E+18,2021-02-25 17:36:15+00:00,DrSrinivasAlapa,Increase of Fuel/Gas prices putting heavy 🪨 burden on the consumers. Govts are deceiving the people in respect of fuel prices. When it will be happened to sit together and reduce the Tax/Cess on Fuel by both Union &amp; State Govts. It shows that the Govts have no proper priorities. https://t.co/9haZPkwPMF,"Andhra Pradesh, India",FALSE,2,0,2
147,1.36E+18,2021-02-25 16:34:23+00:00,Rohtak_Kohinoor,"@Manjeet_Vivaan @BalrajKundu1 Income tax raid.

https://t.co/RA5qYRnwLA",India,FALSE,0,0,0
148,1.36E+18,2021-02-25 16:34:06+00:00,Rohtak_Kohinoor,"@BalrajKundu1 https://t.co/RA5qYRnwLA

Balraj kundu ke ghar income tax raid.",India,FALSE,0,0,0
149,1.36E+18,2021-02-25 16:26:57+00:00,SrinivasanRagh7,"@Swamy39 Yes @Swamy39 , petrol price profiteering (black marketeers will feel shy of NM govt abilities), PF tax on helpless tax payers, reckless tax hegemony on the income tax paying population ( to keep government’ coffers high) to pay for salaries and upkeep of ruling party cronies","Malviya Nagar, New Delhi",FALSE,0,0,0
150,1.36E+18,2021-02-25 16:15:35+00:00,ErAnkushSharma1,"Indian Government not interested in listening Farmers &amp; inflation had rising to its heights. Indian Media is quite on price rise due to wrong police of BJP, World is just a spectator. where is humanity @UN @BBCWorld @euronews @CNN @FoxNews @SkyNews @ndtv WHY ARE YOU QUITE???? 😡","Dalhousie, India",FALSE,0,0,0
151,1.36E+18,2021-02-25 15:48:48+00:00,prateekg_india,"@AjazChodharyKPS @JmuKmrPolice @TheWarOnDrugs Sir, the amount of drugs ur team has seized till now cud b of total worth of Pakistan's complete gdp. 
Thank YOU sir.","Delhi, India",FALSE,0,0,0
152,1.36E+18,2021-02-25 15:12:35+00:00,NandhaDX,"The petrol, diesel and LPG price increasing 2day. Now, 2day another announcement came from govt. Railway ticket price increased. I ask the gov. This is the way u guys increase GDP. If u don't know how to rule the govt. I will explain. @narendramodi @nsitharaman #uselessbjp","Tamil Nadu, India",FALSE,0,0,0
153,1.36E+18,2021-02-25 14:27:35+00:00,NagappanKarthik,"#NarendraModiStadium
Scores: 
#Expectation petrol
Price 
#Reality:  GDP😂👍
India win by 10 wickets!!
#INDvsENG #INDvsENG_2021","Chennai, Tamilnadu, India",FALSE,0,0,0
154,1.36E+18,2021-02-25 13:41:48+00:00,Deepak7Sah,"Bihar Assembly to pass 2.18 lakh crore budget today
PATNA: The state assembly on Thursday will pass the Rs2.18 lakh crore budget for the 2021-22 fiscal. The second supplementary budget worth Rs19,370.03 crore will also be passed the same day to meet expenditures during the curren https://t.co/drPlkso91I","Bihar, India",FALSE,0,0,0
155,1.36E+18,2021-02-25 13:16:22+00:00,Aryan_warlord,@alpha_defense @Firezstarter1 Possibly got it on watsapp myself.,"दिल्ली वाला ,जमशेदपुर का लड़का",FALSE,0,0,2
156,1.36E+18,2021-02-25 13:10:03+00:00,michaldivon,@HHShkMohd Thank you for welcoming the Israeli Defense industries this year,"Dubai, United Arab Emirates",FALSE,0,1,5
157,1.36E+18,2021-02-25 12:43:06+00:00,shantaram1956,"@Swamy39 This is miscommunication &amp; misleading to people of country. GOI/MEA/Defense Minister must b firm &amp; unanimous on their stand and address/clarify to Nation!!! Truth must prevail !!!
🚩🇮🇳जयहिंद जय भारत 🇮🇳🚩
🚩🚩🇮🇳वंदे मातरम् 🇮🇳🚩🚩
 @ANI @PMOIndia @rajnathsingh @DrSJaishankar @ndtv",Mumbai,FALSE,0,0,1
158,1.36E+18,2021-02-25 12:42:58+00:00,RRchhatriwala,@priyankac19 @priyankac19 Show me what inflation is.,,FALSE,0,0,0
159,1.36E+18,2021-02-25 11:46:17+00:00,Uv_Vijay_,"Your one vote for Modi got India

🔸LPG @ ₹800
🔸Petrol @ ₹100
🔸15 crore Job Losses
🔸Profitable PSUs sold
🔸Lowest ever GDP Growth
🔸Bangladesh Per Capita &gt; India
🔸Farm Income lowest in 14 years
🔸Worst Unemployment in 45 years

Rethink.

#modi_job_do",Union of India,FALSE,0,0,0
160,1.36E+18,2021-02-25 11:42:07+00:00,tinashe_tjay,Putting my budget for March in the hands of the Almighty cause eish😭😭kubad bad!,901 Shelby Drive,FALSE,0,0,3
161,1.36E+18,2021-02-25 11:35:59+00:00,manas0191,Maharashtra State Budget Session 1 to 10 March to 8 March Budget,"Mumbai, India",FALSE,0,0,0
162,1.36E+18,2021-02-25 11:16:17+00:00,dheerajDwiINC,"Job creation is directly linked to investments made in the economy and the overall GDP growth. Present Modi Govt completely failed to generate  employment. In last 6 years they have instead destroyed the channels in place for generating Employment.

#modi_job_do","Rewa Madhya Pradesh, India",FALSE,1,0,1
163,1.36E+18,2021-02-25 11:10:48+00:00,findingsfacts,Moody’s Now Projects 13.7% real GDP growth for India in FY22,Your phone ,FALSE,2,0,3
