,Tweet Id,Datetime,Username,Tweet Content,User Location,User Verified,Retweet Count,Reply Count,Like Count
112,1355119735319400450,2021-01-29 11:44:56+00:00,rukmambarababu,"Parliament Budget Session 2021: Violence During Farmers' Rally ""Unfortunate"": President In Parliament - NDTV https://t.co/Dv7g9fNxdT","Hyderabad, India",False,0,0,0
113,1355118995297492993,2021-01-29 11:42:00+00:00,salah_salarzai,"Pakistan's Defense Minister @PervezKhattakPK said, ""If I am found guilty of corruption, shoot me.""  Earlier, Prime Minister Imran Khan had said that if I took a loan, I would commit suicide. https://t.co/qHI3rc4yy6",Federally Administered Tribal,False,0,0,0
114,1355111446661771264,2021-01-29 11:12:00+00:00,realGuru_Bhat,"@ajith_simple @PRSundar64 @143 Let's see, I am all in at 143 and now it's 91 but I am expecting nifty @14600 after budget , I will average down on Monday if it goes down further. Its my one trade of a lifetime","Delhi, India ",False,0,3,0
115,1355111199885516802,2021-01-29 11:11:01+00:00,ram6jain,We don't understand what the opposition leaders want to show by absenting from the inauguration of the budget session by the President of India. They should take active participation in the debate and show their ability to the people. https://t.co/GDfNyIQbkk,New Delhi ,False,0,0,1
116,1355108879722401796,2021-01-29 11:01:48+00:00,sahneydeepak,Tdys fall the good bad the ugly budget is factored. Any Fall on Monday in any scrip is a buy UPL United spirits IT INDEX jub food including finance stocks n mannapuram very simple https://t.co/XJsWGZEeeT,New Delhi? ,False,1,2,11
117,1355105158984654849,2021-01-29 10:47:01+00:00,hiralbdesai,"Budgets/General Elections are mostly non-events. Unless they alter the economy meaningfully, (which rarely happens) they cannot alter the course of markets. Forgotten a week down the line, even if it's touted as Once in a 100 year budget...",India,False,0,0,2
118,1355103377139531779,2021-01-29 10:39:56+00:00,prakashpkrishna,"@HartoshSinghBal IMF always wants to keep their clients happy, India is a major client.their earlier projections on India proved wrong, and the data anyway is supplied by India which is highly suspect.Expenditure outside budget and interchanging various heads of expenditure is common practice",India,False,0,0,1
119,1355101186060210176,2021-01-29 10:31:13+00:00,sahneydeepak,In a falling market nothing is spared. Though budget will be a one day affair n back to world markets. But for individual sector there cud be something. Power infra https://t.co/akPhoNPG0x,New Delhi? ,False,0,1,2
120,1355100695699972096,2021-01-29 10:29:17+00:00,whirlybirdguy,@TandooriCutlet Actually it’s a toss up between the air and the pro. Factors to consider are 1. Requirements. 2. Budget,"Lucknow, India",False,0,0,0
121,1355099060407947267,2021-01-29 10:22:47+00:00,newsswarnatela2,"#StopPrivatization of #PSUs_Mines.         Business Standard: Cabinet clears policy on PSU privatisation ahead of Union Budget.
https://t.co/Sjvi1Yw8ZX

via @GoogleNews","Hyderabad, India",False,0,0,0
122,1355098066672439297,2021-01-29 10:18:50+00:00,rikovermars,"The third phase of CHAIN with a total budget of 1,9 million CHF focuses on further strengthening of market actors and linkages, the role of public sector and smart water solutions https://t.co/muSD0IyT56","The Hague, The Netherlands",False,1,0,5
123,1355096892284129289,2021-01-29 10:14:10+00:00,gangadharanA,Economic Survey 2021 Live: GDP growth rate at 11 per cent @FinancialXpress-https://t.co/KrpfAwOvx8,India,False,0,0,0
124,1355095232619053057,2021-01-29 10:07:34+00:00,YesEchEf,"Nobody will mind, honest rich people are ""nobody"" is the way a country gets to nobody is rich. The cess on high income is similar. https://t.co/RSJUGG5QQC",,False,0,0,1
125,1355093574287814656,2021-01-29 10:00:59+00:00,SparshSahni,"@r_laroia Market moves by fear or greed..

Nothing to do with budget.","New Delhi, India",False,0,0,0
126,1355092197482369026,2021-01-29 09:55:30+00:00,VISHALM1979,@safiranand No connection with Budget i think. Pure profit booking by FIIs sensing something Wrong globally.,Mumbai,False,0,0,1
127,1355090980773498880,2021-01-29 09:50:40+00:00,ChTariq572,@JAfridi10 Dear Afridi sb my best wishes are with you please introduce low budget cars for middle class it is too necessary . Low budget segment is missing from all new comers,Lahore,False,0,0,0
128,1355087612021669890,2021-01-29 09:37:17+00:00,samarjeet_n,"FM gave four-five mini-budgets in 2020, upcoming budget will be seen as part of that series: PM Modi

https://t.co/theCYUc9M7

 Download Economic Times App to stay updated with Business News - https://t.co/nEWHI5fjSy https://t.co/htTAG6jkGR",,False,0,2,0
129,1355087399605309440,2021-01-29 09:36:27+00:00,sahneydeepak,Mrf page. So what will be in the budget,New Delhi? ,False,0,0,3
130,1355086871785734144,2021-01-29 09:34:21+00:00,samarjeet_n,"High stakes as India prepares for Budget

https://t.co/1F8JSnEXau

 Download Economic Times App to stay updated with Business News - https://t.co/nEWHI5fjSy https://t.co/ElTKw0zEtW",,False,0,0,0
131,1355086724016168963,2021-01-29 09:33:45+00:00,samarjeet_n,"Budget 2021 likely to focus on growth, structural reforms

https://t.co/AawicORCN8

 Download Economic Times App to stay updated with Business News - https://t.co/nEWHI5fjSy https://t.co/1TQXToGS4U",,False,0,0,0
132,1355085562063974400,2021-01-29 09:29:08+00:00,SuhaRobert94,How about road tax? Income tax? Door tax? Land tax? 🤣 https://t.co/qZX1p5gtKo,JHB|KUL|TGG|LHR|DXB|OSL ,False,0,0,0
133,1355083703223898112,2021-01-29 09:21:45+00:00,maheshubhayakar,"@nsitharaman ... additionally, it's learnt this budget may adopt zero based budgeting which is more realistic and practical just like the suggested DA reforms which will compliment and complement it and endorse the tall claims by your party leaders that this budget'll be special.",,False,0,0,0
134,1355078880265035776,2021-01-29 09:02:35+00:00,manu_menonpedia,"It doesn't matter whether #recovery is a V or U, but rather how sustainable it is i.e. #jobcreation at large. Nonetheless, good to see a palpable V given the low base &amp; hoping for a stellar budget on Feb 1 #Budget2021 #India 

https://t.co/LxDdOwXhpl",India,False,0,0,1
135,1355076116415873024,2021-01-29 08:51:36+00:00,Shelin50,"@stailight It is good for long term. You'll see profits on Budget Day, don't worry!",Nashik,False,0,1,0
136,1355075401509466112,2021-01-29 08:48:46+00:00,Sadafsayeed,"Why is everyone talking about real GDP all of a sudden? all this while we have been talking about nominal GDP.

This is wonderful economics first create inflation by infusing excess liquidity and then start taking about “real GDP” cause nominal GDP doesn’t suit u. #EconomicSurvey",Delhi India,False,0,0,0
137,1355066967858630658,2021-01-29 08:15:15+00:00,skabsp,@ArvindKejriwal Are u taking pledge that in this budget session Aap party will he giving guarantee on MSP for all agricultural produce of delhi state ? Let delhi farmers celebrate 🎉,India,False,0,0,0
138,1355063342704943104,2021-01-29 08:00:51+00:00,Vishal14K,"@sreejan23 @msisodia @IACAbhi @ArvindKejriwal India GDP at 4.2% (2019-2020)
The highest unemployment rate in 45 years 
Hunger index- 102nd position 2019 data 
World Press Freedom Index- India - 140th out of 180 countries

Farmer suicide data remain hidden 
Indian billionaires increased their wealth by 35% during the lockdown","New Delhi, India",False,0,0,3
139,1355063269522739206,2021-01-29 08:00:33+00:00,KhakhraVinit,"After seeing Dow future movement 

Lagta hai budget India mein nahin US mein hai 
#DowJones #india #Budget2021
#nifty #sharemarket
#IndiaVsPMModi #FM #movement
#BANKNIFTYFUTURE
🤣🤣🤦‍♂️📊","Mumbai, India",False,0,0,0
140,1355059792151072768,2021-01-29 07:46:44+00:00,parira_kunal,"Can we revise 15CB under Income Tax Act, 1961, If 15CA has been filed against the same 15CB. 
Any lead will be appreciated.
@abhishekrajaram @CAclubindia @FCSJigarShah",India🇮🇳,False,0,0,0
141,1355058056560734208,2021-01-29 07:39:51+00:00,IndraHangSubba1,Attended 1st Day of the 5th Session of 17th Lok Sabha. The Hon’ble @rashtrapatibhvn addressed the joint sitting marking the beginning of the budget session 2021. https://t.co/DpyGhkvDTS,"Sikkim, India",False,3,2,33
142,1355058034637230083,2021-01-29 07:39:45+00:00,HarshasharmaK,"@iamprasadtech #prasadtechintelugu  Anna nak Oka smartwatch suggest chayava around 20k budget lo or OnePlus watch kosam wait chayana nak Anni futures kavali like call function, msgs reply like WhatsApp and all",,False,0,0,0
143,1355057385266499587,2021-01-29 07:37:11+00:00,iamrudramurthy,Estimate of FY22 REAL GDP at 11% and Nominal at 15.4%. Slightly better than expectation.,India,False,2,0,38
144,1355055750016602113,2021-01-29 07:30:41+00:00,ShibuProf,"JAI MODIJI
BHARAT MATA KI JAI ❤️❤️❤️🇮🇳🇮🇳🇮🇳

PM Modi is speaking at the the start of Budget Session of Parliament!
https://t.co/mhChHqCKnj",,False,0,0,0
145,1355054430689718278,2021-01-29 07:25:26+00:00,Vishal14K,"@rj3832 @narendramodi India GDP at 4.2% (2019-2020)
The highest unemployment rate in 45 years 
Hunger index- 102nd position 2019 data 
World Press Freedom Index- India - 140th out of 180 countries

Farmer suicide data remain hidden 
Indian billionaires increased their wealth by 35% during the lockdown","New Delhi, India",False,0,1,1
146,1355053142862254084,2021-01-29 07:20:19+00:00,JhanwarN1,Concrete measures in the forth coming Budget for India needed-an Op-ed !  https://t.co/9miOrA2zof,As per GPS ,False,0,0,0
147,1355048656429264897,2021-01-29 07:02:29+00:00,SamarSpeaks,@JAfridi10 Not untill budget sedaan,"Rawalpindi,Pakistan |",False,0,1,2
148,1355048065363677187,2021-01-29 07:00:09+00:00,Anand_kr_7654,"India's unions budget for 2021-22 will be paperless for the first time ever. A Halwa ceremony was held in its final stage.
Let's hope it's delivers and not just on paper
Our economy needs Rapid Recovery🤞
@nsitharaman https://t.co/hZs0zkmDxz",Ranchi/Siwan India,False,0,0,0
149,1355046315822960640,2021-01-29 06:53:11+00:00,sahneydeepak,The best of the budget may or may not help. But if USA markets not supporting we r heading no where. Tdy some short covering in beaten down scrips possible,New Delhi? ,False,0,0,18
150,1355045978043105280,2021-01-29 06:51:51+00:00,shankardutta117,"President Kovind addresses joint session of Parliament ahead of Budget Session 2021
https://t.co/WokipucC52",,False,0,0,1
151,1355044556153077762,2021-01-29 06:46:12+00:00,DILIPKUMAR9990,Budget Session: This is the first Parliament Session of this decade. This decade is very important for the bright future of India:PM @NarendraModi https://t.co/Ecx2NINUkk," Muzaffarpur,  DELHI ,",False,0,0,1
152,1355041837879230468,2021-01-29 06:35:24+00:00,ITVNewz,Join India's leading business channel to watch India's biggest &amp; most important financial event! Tune in as @ETNOWlive brings you the MEGA BUDGET COVERAGE on Feb 1 from 7 am onwards https://t.co/4y3dm0VNqj,"Mumbai, India",False,0,0,0
153,1355040591113977858,2021-01-29 06:30:27+00:00,KALLIVAYALIL,First day of Parliament's budget session 2021 with Rajmohan Unnithan MP . https://t.co/nXVDTvsA5k,New Delhi,False,1,2,10
154,1355040498017132550,2021-01-29 06:30:04+00:00,PrajwalHaritas,"Hope everyone’s watching #BudgetSession2021 .
This #budget will be the Most Vital in Shaping Nation’s Progress during this time of #COVID 
#BudgetWithCNBCTV18 #budget","Bengaluru, India",False,0,0,0
155,1355039796725309446,2021-01-29 06:27:17+00:00,keshav_murugesh,"Unlocking new sources of #investment into the ecosystem and a more friendly tax regime towards #startups will be the top asks ahead of the annual budget. My views in @moneycontrolcom @nasscom #Budget2021 
https://t.co/8fhAyUvNoE",,True,2,0,9
156,1355038846954528770,2021-01-29 06:23:31+00:00,shanu4724,@nitinmurarkasmc sir bank nifty too strategy like nifty for budget @nitinmurarkasmc,"Patna, India",False,0,0,0
157,1355038179548557315,2021-01-29 06:20:52+00:00,sahneydeepak,Auto sell shares all closed. Would like to trade fresh along with the budget on Monday,New Delhi? ,False,0,0,3
158,1355036536752852994,2021-01-29 06:14:20+00:00,ca_sanjeevgodha,@markets I think please make rumours in market for pulling stock market down. Just budget session this foreign news agency start tweeting adverse news which will have impact on the mkt.Entire FII r making huge investment in India.FDI r flooded. So dont make fake news in market,Durg (Chhattisgarh),False,0,0,0
159,1355036108564779011,2021-01-29 06:12:38+00:00,NirikshanBilla,"@poornibv No money so what ever little we have, we have to deal with it, ""Mini Budget"" 😂",My Home,False,1,0,0
160,1355036032551571457,2021-01-29 06:12:20+00:00,FinancesLinked,"Finances Linked allows you to buy a more comfortable, fuel-efficient and powerful car that might be slightly above your expected budget. 
Contact: +91 9175690000.
#carloan #loan #carloanindia #carloanexpert #carloanapproval #carloanapplication https://t.co/XYcG6HkucJ","Mumbai, India",False,0,0,2
161,1355035840792027136,2021-01-29 06:11:34+00:00,sidhant,Indian President addresses the joint session of Indian Parliament at the start of Budget session. https://t.co/cCz5yOlnRd https://t.co/7DIwWifPGS,"New Delhi, India",True,2,0,38
162,1355034678353301504,2021-01-29 06:06:57+00:00,ashwinmohansays,"If you have ever dreamt of stepping into the shoes of Finance Minister @nsitharaman and playing the balancing act that is the BUDGET, well here's your chance folks! Click on the link below right now, allocate funds &amp; play the game ! #Budget2021WithMC
https://t.co/jV67IBjn7i","Mumbai, india ",False,0,0,0
163,1355033435102822403,2021-01-29 06:02:00+00:00,Nimaben_BJP,"LIVE: Hon'ble PM Shri @narendramodi ji's remarks ahead of the Budget Session in Parliament.

https://t.co/YBmyaZv4TK","Bhuj, India",True,0,0,0
164,1355033365498355714,2021-01-29 06:01:44+00:00,Dhaval_BJP,"LIVE: Hon'ble PM Shri @narendramodi ji's remarks ahead of the Budget Session in Parliament.

https://t.co/oF676koD6A",Ahmedabad,False,0,0,0
165,1355033045733158913,2021-01-29 06:00:28+00:00,devrajkuadiya1,"Speaking at the start of the Budget Session. 
https://t.co/WE6j0ejdTx",Bhavnagar Gujrat India,False,0,0,0
166,1355032891651141632,2021-01-29 05:59:51+00:00,propertiesindia,"Budget luxury houses sale at krishnareddypet #Hyderabad #2Bedroom #IndependentHouse #ForSale #Kistareddypet #Residential #Property
https://t.co/3kHsenmlEL",India,False,0,0,0
167,1355032170948136960,2021-01-29 05:56:59+00:00,mgj369,"President Kovind addresses joint session of Parliament ahead of Budget Session 2021
https://t.co/KNmpCPoN7B",Nandurbar Maharashtra India,False,0,0,0
168,1355031613021712387,2021-01-29 05:54:46+00:00,rameshguddeti,"All Indi a Tax Professional and Trade Associations protest inrespect of various tax laws under Income tax, GST and company laws.

WE TOO https://t.co/U24C4KtJTt",khamm,False,2,0,2
169,1355031290496442369,2021-01-29 05:53:29+00:00,seggi4bjp,• LIVE: President Shri Ram Nath Kovind addresses joint session of Parliament ahead of Budget Session 2021. @rashtrapatibhvn https://t.co/qWNCA5PDvm,"Ahemdabad, Gujarat",False,0,0,3
170,1355029621549400067,2021-01-29 05:46:51+00:00,Subhahar3,"President Kovind addresses joint session of Parliament ahead of Budget Session 2021
https://t.co/6faAKKcXfA",Coimbatore,False,0,0,0
171,1355027591825129472,2021-01-29 05:38:47+00:00,MadanSh49739518,"President Kovind addresses joint session of Parliament ahead of Budget Session 2021
Watch Live https://t.co/GivCUEEe0R",,False,0,0,0
172,1355027157836206081,2021-01-29 05:37:04+00:00,MilanSingh07,"President @rashtrapatibhvn addresses joint session of Parliament ahead of Budget Session 2021
https://t.co/iaQOmsRgfv","प्रयागराज, भारत ",False,0,0,0
173,1355026134853799943,2021-01-29 05:33:00+00:00,panupatelbjp,"LIVE: President Kovind addresses joint session of Parliament ahead of Budget Session 2021. @rashtrapatibhvn

https://t.co/VOGlrS52FU","Karamsad, Anand",False,0,0,1
174,1355025977076707329,2021-01-29 05:32:22+00:00,777Gautam,"@vivekicfai12 @deshrajlive इस सब के लिए डी एम साहब का इस केस को एक  Proactive , Uncompromising &amp; Vigorous pursuance to it's logical resolution के लिए बहुत बहुत साधूवाद @dmgbnagar We are indeed proud of you for your tireless efforts for restoring Defense Forces A-1 land to it's rightful owner.. Jai Hind🙏🙏","Sector 137, Noida",False,0,0,0
